sigla_tribunal,procedimento,ramo_justica,sigla_grau,uf_oj,municipio_oj,id_ultimo_oj,nome,mes_cnm1,mes_sent,casos_novos_2025,julgados_2025,prim_sent2025,suspensos_2025,dessobrestados_2025,cumprimento_meta1,distm2_a,julgm2_a,suspm2_a,cumprimento_meta2a,distm2_ant,julgm2_ant,suspm2_ant,desom2_ant,cumprimento_meta2ant,mes_senth,IC22_23,IC2025,cumprimento_meta3,quant_sent22_23,quant_conc22_23,quant_sent25,quant_conc25
TRT11,Conhecimento não criminal,Justiça do Trabalho,G1,AM,MANAUS,27764,2ª Vara do Trabalho de Manaus,,,,,,,,,,,,,,,,,,08,1.01298701298701,,,77,78,0,0
TRT11,Conhecimento não criminal,Justiça do Trabalho,G1,AM,MANAUS,27764,2ª Vara do Trabalho de Manaus,,,,,,,,,,,,,,,,,,09,1.01086956521739,,,92,93,0,0
TRT11,Conhecimento não criminal,Justiça do Trabalho,G1,AM,MANAUS,27764,2ª Vara do Trabalho de Manaus,,,,,,,,,,,,,,,,,,10,1.01639344262295,,,61,62,0,0
TRT11,Conhecimento não criminal,Justiça do Trabalho,G1,AM,MANAUS,27764,2ª Vara do Trabalho de Manaus,,,,,,,,,,,,,,,,,,11,1,,,94,94,0,0
TRT11,Conhecimento não criminal,Justiça do Trabalho,G1,AM,MANAUS,27764,2ª Vara do Trabalho de Manaus,,,,,,,,,,,,,,,,,,12,1.02702702702703,,,37,38,0,0
TRT11,Conhecimento não criminal,Justiça do Trabalho,G1,AM,MANAUS,27764,2ª Vara do Trabalho de Manaus,,,,,,,,,,,,,,,,,,,0,0,0,1185,0,275,0
TRT11,Conhecimento não criminal,Justiça do Trabalho,G1,AM,MANAUS,27766,3ª Vara do Trabalho de Manaus,,,,,,,,,,,,,,,,,,01,0.96551724137931,1.07142857142857,110.397685455422,29,28,14,15
TRT11,Conhecimento não criminal,Justiça do Trabalho,G1,AM,MANAUS,27766,3ª Vara do Trabalho de Manaus,,,,,,,,,,,,,,,,,,02,1.01923076923077,1,100,52,53,38,38
TRT11,Conhecimento não criminal,Justiça do Trabalho,G1,AM,MANAUS,27766,3ª Vara do Trabalho de Manaus,,,,,,,,,,,,,,,,,,03,1.02325581395349,1.05882352941176,102.972773413335,86,88,34,36
TRT11,Conhecimento não criminal,Justiça do Trabalho,G1,AM,MANAUS,27766,3ª Vara do Trabalho de Manaus,,,,,,,,,,,,,,,,,,04,1.0377358490566,1,100,53,55,45,45
TRT11,Conhecimento não criminal,Justiça do Trabalho,G1,AM,MANAUS,27766,3ª Vara do Trabalho de Manaus,,,,,,,,,,,,,,,,,,05,1,,,114,114,0,0
TRT11,Conhecimento não criminal,Justiça do Trabalho,G1,AM,MANAUS,27766,3ª Vara do Trabalho de Manaus,,,,,,,,,,,,,,,,,,06,1,,,96,96,0,0
TRT11,Conhecimento não criminal,Justiça do Trabalho,G1,AM,MANAUS,27766,3ª Vara do Trabalho de Manaus,,,,,,,,,,,,,,,,,,07,1.01075268817204,,,93,94,0,0
TRT11,Conhecimento não criminal,Justiça do Trabalho,G1,AM,MANAUS,27766,3ª Vara do Trabalho de Manaus,,,,,,,,,,,,,,,,,,08,1,,,115,115,0,0
TRT11,Conhecimento não criminal,Justiça do Trabalho,G1,AM,MANAUS,27766,3ª Vara do Trabalho de Manaus,,,,,,,,,,,,,,,,,,09,1.02777777777778,,,72,74,0,0
TRT11,Conhecimento não criminal,Justiça do Trabalho,G1,AM,MANAUS,27766,3ª Vara do Trabalho de Manaus,,,,,,,,,,,,,,,,,,10,1,,,74,74,0,0
TRT11,Conhecimento não criminal,Justiça do Trabalho,G1,AM,MANAUS,27766,3ª Vara do Trabalho de Manaus,,,,,,,,,,,,,,,,,,11,1.00934579439252,,,107,108,0,0
TRT11,Conhecimento não criminal,Justiça do Trabalho,G1,AM,MANAUS,27766,3ª Vara do Trabalho de Manaus,,,,,,,,,,,,,,,,,,12,0.909090909090909,,,33,30,0,0
TRT11,Conhecimento não criminal,Justiça do Trabalho,G1,AM,MANAUS,27766,3ª Vara do Trabalho de Manaus,,,,,,,,,,,,,,,,,,,0,0,0,1310,0,260,0
TRT11,Conhecimento não criminal,Justiça do Trabalho,G1,AM,MANAUS,27767,4ª Vara do Trabalho de Manaus,,,,,,,,,,,,,,,,,,01,1.03571428571429,1.04166666666667,100.091512239762,28,29,24,25
TRT11,Conhecimento não criminal,Justiça do Trabalho,G1,AM,MANAUS,27767,4ª Vara do Trabalho de Manaus,,,,,,,,,,,,,,,,,,02,1.08510638297872,1.03333333333333,100,47,51,60,62
TRT11,Conhecimento não criminal,Justiça do Trabalho,G1,AM,MANAUS,27767,4ª Vara do Trabalho de Manaus,,,,,,,,,,,,,,,,,,03,1.0126582278481,1.03389830508475,101.595828225256,79,80,59,61
TRT11,Conhecimento não criminal,Justiça do Trabalho,G1,AM,MANAUS,27767,4ª Vara do Trabalho de Manaus,,,,,,,,,,,,,,,,,,04,1.025,1,100,40,41,20,20
TRT11,Conhecimento não criminal,Justiça do Trabalho,G1,AM,MANAUS,27767,4ª Vara do Trabalho de Manaus,,,,,,,,,,,,,,,,,,05,1.02409638554217,1,100,83,85,1,1
TRT11,Conhecimento não criminal,Justiça do Trabalho,G1,AM,MANAUS,27767,4ª Vara do Trabalho de Manaus,,,,,,,,,,,,,,,,,,06,1.04040404040404,,,99,103,0,0
TRT11,Conhecimento não criminal,Justiça do Trabalho,G1,AM,MANAUS,27767,4ª Vara do Trabalho de Manaus,,,,,,,,,,,,,,,,,,07,1.03030303030303,,,66,68,0,0
TRT11,Conhecimento não criminal,Justiça do Trabalho,G1,AM,MANAUS,27767,4ª Vara do Trabalho de Manaus,,,,,,,,,,,,,,,,,,08,1,,,79,79,0,0
TRT11,Conhecimento não criminal,Justiça do Trabalho,G1,AM,MANAUS,27767,4ª Vara do Trabalho de Manaus,,,,,,,,,,,,,,,,,,09,1.01136363636364,,,88,89,0,0
TRT11,Conhecimento não criminal,Justiça do Trabalho,G1,AM,MANAUS,27767,4ª Vara do Trabalho de Manaus,,,,,,,,,,,,,,,,,,10,1.01098901098901,,,91,92,0,0
TRT11,Conhecimento não criminal,Justiça do Trabalho,G1,AM,MANAUS,27767,4ª Vara do Trabalho de Manaus,,,,,,,,,,,,,,,,,,11,1.03174603174603,,,63,65,0,0
TRT11,Conhecimento não criminal,Justiça do Trabalho,G1,AM,MANAUS,27767,4ª Vara do Trabalho de Manaus,,,,,,,,,,,,,,,,,,12,0.978723404255319,,,47,46,0,0
TRT11,Conhecimento não criminal,Justiça do Trabalho,G1,AM,MANAUS,27767,4ª Vara do Trabalho de Manaus,,,,,,,,,,,,,,,,,,,0,0,0,1305,0,246,0
TRT11,Conhecimento não criminal,Justiça do Trabalho,G1,AM,MANAUS,27768,5ª Vara do Trabalho de Manaus,,,,,,,,,,,,,,,,,,01,1.07407407407407,1.15,106.572850523425,27,29,20,23
TRT11,Conhecimento não criminal,Justiça do Trabalho,G1,AM,MANAUS,27768,5ª Vara do Trabalho de Manaus,,,,,,,,,,,,,,,,,,02,1,1,100,55,55,48,48
TRT11,Conhecimento não criminal,Justiça do Trabalho,G1,AM,MANAUS,27768,5ª Vara do Trabalho de Manaus,,,,,,,,,,,,,,,,,,03,1.07692307692308,1.025,100,91,98,40,41
TRT11,Conhecimento não criminal,Justiça do Trabalho,G1,AM,MANAUS,27768,5ª Vara do Trabalho de Manaus,,,,,,,,,,,,,,,,,,04,1.04444444444444,1.03448275862069,100,45,47,29,30
TRT11,Conhecimento não criminal,Justiça do Trabalho,G1,AM,MANAUS,27768,5ª Vara do Trabalho de Manaus,,,,,,,,,,,,,,,,,,05,1.00909090909091,1,100,110,111,5,5
TRT11,Conhecimento não criminal,Justiça do Trabalho,G1,AM,MANAUS,27768,5ª Vara do Trabalho de Manaus,,,,,,,,,,,,,,,,,,06,1.02020202020202,,,99,101,0,0
TRT11,Conhecimento não criminal,Justiça do Trabalho,G1,AM,MANAUS,27768,5ª Vara do Trabalho de Manaus,,,,,,,,,,,,,,,,,,07,1.03614457831325,,,83,86,0,0
TRT11,Conhecimento não criminal,Justiça do Trabalho,G1,AM,MANAUS,27768,5ª Vara do Trabalho de Manaus,,,,,,,,,,,,,,,,,,08,1.02150537634409,,,93,95,0,0
TRT11,Conhecimento não criminal,Justiça do Trabalho,G1,AM,MANAUS,27768,5ª Vara do Trabalho de Manaus,,,,,,,,,,,,,,,,,,09,0.964285714285714,,,56,54,0,0
TRT11,Conhecimento não criminal,Justiça do Trabalho,G1,AM,MANAUS,27768,5ª Vara do Trabalho de Manaus,,,,,,,,,,,,,,,,,,10,1.01388888888889,,,72,73,0,0
TRT11,Conhecimento não criminal,Justiça do Trabalho,G1,AM,MANAUS,27768,5ª Vara do Trabalho de Manaus,,,,,,,,,,,,,,,,,,11,1.01176470588235,,,85,86,0,0
TRT11,Conhecimento não criminal,Justiça do Trabalho,G1,AM,MANAUS,27768,5ª Vara do Trabalho de Manaus,,,,,,,,,,,,,,,,,,12,1.03846153846154,,,26,27,0,0
TRT11,Conhecimento não criminal,Justiça do Trabalho,G1,AM,MANAUS,27768,5ª Vara do Trabalho de Manaus,,,,,,,,,,,,,,,,,,,0,0,0,1206,0,295,0
TRT11,Conhecimento não criminal,Justiça do Trabalho,G1,AM,MANAUS,27769,6ª Vara do Trabalho de Manaus,,,,,,,,,,,,,,,,,,01,1.07407407407407,1,100,27,29,15,15
TRT11,Conhecimento não criminal,Justiça do Trabalho,G1,AM,MANAUS,27769,6ª Vara do Trabalho de Manaus,,,,,,,,,,,,,,,,,,02,1.01428571428571,1,100,70,71,33,33
TRT11,Conhecimento não criminal,Justiça do Trabalho,G1,AM,MANAUS,27769,6ª Vara do Trabalho de Manaus,,,,,,,,,,,,,,,,,,03,1.01149425287356,1,100,87,88,28,28
TRT11,Conhecimento não criminal,Justiça do Trabalho,G1,AM,MANAUS,27769,6ª Vara do Trabalho de Manaus,,,,,,,,,,,,,,,,,,04,1.04166666666667,1.04,100,48,50,25,26
TRT11,Conhecimento não criminal,Justiça do Trabalho,G1,AM,MANAUS,27769,6ª Vara do Trabalho de Manaus,,,,,,,,,,,,,,,,,,05,1.01470588235294,1,100,68,69,1,1
TRT11,Conhecimento não criminal,Justiça do Trabalho,G1,AM,MANAUS,27769,6ª Vara do Trabalho de Manaus,,,,,,,,,,,,,,,,,,06,1,,,55,55,0,0
TRT11,Conhecimento não criminal,Justiça do Trabalho,G1,AM,MANAUS,27769,6ª Vara do Trabalho de Manaus,,,,,,,,,,,,,,,,,,07,1,,,60,60,0,0
TRT11,Conhecimento não criminal,Justiça do Trabalho,G1,AM,MANAUS,27769,6ª Vara do Trabalho de Manaus,,,,,,,,,,,,,,,,,,08,0.972972972972973,,,74,72,0,0
TRT11,Conhecimento não criminal,Justiça do Trabalho,G1,AM,MANAUS,27769,6ª Vara do Trabalho de Manaus,,,,,,,,,,,,,,,,,,09,1.01369863013699,,,73,74,0,0
TRT11,Conhecimento não criminal,Justiça do Trabalho,G1,AM,MANAUS,27769,6ª Vara do Trabalho de Manaus,,,,,,,,,,,,,,,,,,10,1.025,,,40,41,0,0
TRT11,Conhecimento não criminal,Justiça do Trabalho,G1,AM,MANAUS,27769,6ª Vara do Trabalho de Manaus,,,,,,,,,,,,,,,,,,11,1.01204819277108,,,83,84,0,0
TRT11,Conhecimento não criminal,Justiça do Trabalho,G1,AM,MANAUS,27769,6ª Vara do Trabalho de Manaus,,,,,,,,,,,,,,,,,,12,1,,,42,42,0,0
TRT11,Conhecimento não criminal,Justiça do Trabalho,G1,AM,MANAUS,27769,6ª Vara do Trabalho de Manaus,,,,,,,,,,,,,,,,,,,0,0,0,1348,0,325,0
TRT11,Conhecimento não criminal,Justiça do Trabalho,G1,AM,MANAUS,27770,7ª Vara do Trabalho de Manaus,,,,,,,,,,,,,,,,,,01,1,1,100,27,27,18,18
TRT11,Conhecimento não criminal,Justiça do Trabalho,G1,AM,MANAUS,27770,7ª Vara do Trabalho de Manaus,,,,,,,,,,,,,,,,,,02,0.96969696969697,1,102.595989429504,66,64,46,46
TRT11,Conhecimento não criminal,Justiça do Trabalho,G1,AM,MANAUS,27770,7ª Vara do Trabalho de Manaus,,,,,,,,,,,,,,,,,,03,1.01801801801802,1,100,111,113,53,53
TRT11,Conhecimento não criminal,Justiça do Trabalho,G1,AM,MANAUS,27770,7ª Vara do Trabalho de Manaus,,,,,,,,,,,,,,,,,,04,1,1,100,52,52,31,31
TRT11,Conhecimento não criminal,Justiça do Trabalho,G1,AM,MANAUS,27770,7ª Vara do Trabalho de Manaus,,,,,,,,,,,,,,,,,,05,1,1,100,94,94,1,1
TRT11,Conhecimento não criminal,Justiça do Trabalho,G1,AM,MANAUS,27770,7ª Vara do Trabalho de Manaus,,,,,,,,,,,,,,,,,,06,1.0125,,,80,81,0,0
TRT11,Conhecimento não criminal,Justiça do Trabalho,G1,AM,MANAUS,27770,7ª Vara do Trabalho de Manaus,,,,,,,,,,,,,,,,,,07,1.01204819277108,,,83,84,0,0
TRT11,Conhecimento não criminal,Justiça do Trabalho,G1,AM,MANAUS,27770,7ª Vara do Trabalho de Manaus,,,,,,,,,,,,,,,,,,08,1,,,87,87,0,0
TRT11,Conhecimento não criminal,Justiça do Trabalho,G1,AM,MANAUS,27770,7ª Vara do Trabalho de Manaus,,,,,,,,,,,,,,,,,,09,1,,,70,70,0,0
TRT11,Conhecimento não criminal,Justiça do Trabalho,G1,AM,MANAUS,27770,7ª Vara do Trabalho de Manaus,,,,,,,,,,,,,,,,,,10,1,,,54,54,0,0
TRT11,Conhecimento não criminal,Justiça do Trabalho,G1,AM,MANAUS,27770,7ª Vara do Trabalho de Manaus,,,,,,,,,,,,,,,,,,11,1,,,83,83,0,0
TRT11,Conhecimento não criminal,Justiça do Trabalho,G1,AM,MANAUS,27770,7ª Vara do Trabalho de Manaus,,,,,,,,,,,,,,,,,,12,1,,,37,37,0,0
TRT11,Conhecimento não criminal,Justiça do Trabalho,G1,AM,MANAUS,27770,7ª Vara do Trabalho de Manaus,,,,,,,,,,,,,,,,,,,0,0,0,1025,0,228,0
TRT11,Conhecimento não criminal,Justiça do Trabalho,G1,AM,MANAUS,27771,8ª Vara do Trabalho de Manaus,,,,,,,,,,,,,,,,,,01,1,1,100,34,34,20,20
TRT11,Conhecimento não criminal,Justiça do Trabalho,G1,AM,MANAUS,27771,8ª Vara do Trabalho de Manaus,,,,,,,,,,,,,,,,,,02,1,1.02173913043478,101.665585117889,62,62,46,47
TRT11,Conhecimento não criminal,Justiça do Trabalho,G1,AM,MANAUS,27771,8ª Vara do Trabalho de Manaus,,,,,,,,,,,,,,,,,,03,0.990909090909091,1.02325581395349,102.745905554435,110,109,43,44
TRT11,Conhecimento não criminal,Justiça do Trabalho,G1,AM,MANAUS,27771,8ª Vara do Trabalho de Manaus,,,,,,,,,,,,,,,,,,04,1,1,100,49,49,25,25
TRT11,Conhecimento não criminal,Justiça do Trabalho,G1,AM,MANAUS,27771,8ª Vara do Trabalho de Manaus,,,,,,,,,,,,,,,,,,05,1.00900900900901,,,111,112,0,0
TRT11,Conhecimento não criminal,Justiça do Trabalho,G1,AM,MANAUS,27771,8ª Vara do Trabalho de Manaus,,,,,,,,,,,,,,,,,,06,1.015625,,,64,65,0,0
TRT11,Conhecimento não criminal,Justiça do Trabalho,G1,AM,MANAUS,27771,8ª Vara do Trabalho de Manaus,,,,,,,,,,,,,,,,,,07,0.986842105263158,,,76,75,0,0
TRT11,Conhecimento não criminal,Justiça do Trabalho,G1,AM,MANAUS,27771,8ª Vara do Trabalho de Manaus,,,,,,,,,,,,,,,,,,08,1,,,86,86,0,0
TRT11,Conhecimento não criminal,Justiça do Trabalho,G1,AM,MANAUS,27771,8ª Vara do Trabalho de Manaus,,,,,,,,,,,,,,,,,,09,1,,,46,46,0,0
TRT11,Conhecimento não criminal,Justiça do Trabalho,G1,AM,MANAUS,27771,8ª Vara do Trabalho de Manaus,,,,,,,,,,,,,,,,,,10,1,,,56,56,0,0
TRT11,Conhecimento não criminal,Justiça do Trabalho,G1,AM,MANAUS,27771,8ª Vara do Trabalho de Manaus,,,,,,,,,,,,,,,,,,11,1.01234567901235,,,81,82,0,0
TRT11,Conhecimento não criminal,Justiça do Trabalho,G1,AM,MANAUS,27771,8ª Vara do Trabalho de Manaus,,,,,,,,,,,,,,,,,,12,1,,,25,25,0,0
TRT11,Conhecimento não criminal,Justiça do Trabalho,G1,AM,MANAUS,27771,8ª Vara do Trabalho de Manaus,,,,,,,,,,,,,,,,,,,0,0,0,1349,0,250,0
TRT11,Conhecimento não criminal,Justiça do Trabalho,G1,AM,MANAUS,27772,9ª Vara do Trabalho de Manaus,,,,,,,,,,,,,,,,,,01,1.11111111111111,1.14814814814815,102.870416459267,27,30,27,31
TRT11,Conhecimento não criminal,Justiça do Trabalho,G1,AM,MANAUS,27772,9ª Vara do Trabalho de Manaus,,,,,,,,,,,,,,,,,,02,0.985294117647059,1.0625,107.291357291357,68,67,48,51
TRT11,Conhecimento não criminal,Justiça do Trabalho,G1,AM,MANAUS,27772,9ª Vara do Trabalho de Manaus,,,,,,,,,,,,,,,,,,03,1.02197802197802,1.07692307692308,104.863303194051,91,93,39,42
TRT11,Conhecimento não criminal,Justiça do Trabalho,G1,AM,MANAUS,27772,9ª Vara do Trabalho de Manaus,,,,,,,,,,,,,,,,,,04,1.01960784313725,1,100,51,52,38,38
TRT11,Conhecimento não criminal,Justiça do Trabalho,G1,AM,MANAUS,27772,9ª Vara do Trabalho de Manaus,,,,,,,,,,,,,,,,,,05,1.02631578947368,,,114,117,0,0
TRT11,Conhecimento não criminal,Justiça do Trabalho,G1,AM,MANAUS,27772,9ª Vara do Trabalho de Manaus,,,,,,,,,,,,,,,,,,06,1,,,79,79,0,0
TRT11,Conhecimento não criminal,Justiça do Trabalho,G1,AM,MANAUS,27772,9ª Vara do Trabalho de Manaus,,,,,,,,,,,,,,,,,,07,1.03125,,,96,99,0,0
TRT11,Conhecimento não criminal,Justiça do Trabalho,G1,AM,MANAUS,27772,9ª Vara do Trabalho de Manaus,,,,,,,,,,,,,,,,,,08,0.989473684210526,,,95,94,0,0
TRT11,Conhecimento não criminal,Justiça do Trabalho,G1,AM,MANAUS,27772,9ª Vara do Trabalho de Manaus,,,,,,,,,,,,,,,,,,09,0.986666666666667,,,75,74,0,0
TRT11,Conhecimento não criminal,Justiça do Trabalho,G1,AM,MANAUS,27772,9ª Vara do Trabalho de Manaus,,,,,,,,,,,,,,,,,,10,1.01408450704225,,,71,72,0,0
TRT11,Conhecimento não criminal,Justiça do Trabalho,G1,AM,MANAUS,27772,9ª Vara do Trabalho de Manaus,,,,,,,,,,,,,,,,,,11,1.03409090909091,,,88,91,0,0
TRT11,Conhecimento não criminal,Justiça do Trabalho,G1,AM,MANAUS,27772,9ª Vara do Trabalho de Manaus,,,,,,,,,,,,,,,,,,12,0.95,,,40,38,0,0
TRT11,Conhecimento não criminal,Justiça do Trabalho,G1,AM,MANAUS,27772,9ª Vara do Trabalho de Manaus,,,,,,,,,,,,,,,,,,,0,0,0,1399,0,273,0
TRT11,Conhecimento não criminal,Justiça do Trabalho,G1,AM,MANAUS,27773,10ª Vara do Trabalho de Manaus,,,,,,,,,,,,,,,,,,01,1,1,100,24,24,19,19
TRT11,Conhecimento não criminal,Justiça do Trabalho,G1,AM,MANAUS,27773,10ª Vara do Trabalho de Manaus,,,,,,,,,,,,,,,,,,02,1.02352941176471,1,100,85,87,36,36
TRT11,Conhecimento não criminal,Justiça do Trabalho,G1,AM,MANAUS,27773,10ª Vara do Trabalho de Manaus,,,,,,,,,,,,,,,,,,03,1.01234567901235,1,100,81,82,27,27
TRT11,Conhecimento não criminal,Justiça do Trabalho,G1,AM,MANAUS,27773,10ª Vara do Trabalho de Manaus,,,,,,,,,,,,,,,,,,04,1.01388888888889,1,100,72,73,28,28
TRT11,Conhecimento não criminal,Justiça do Trabalho,G1,AM,MANAUS,27773,10ª Vara do Trabalho de Manaus,,,,,,,,,,,,,,,,,,05,1.03296703296703,1,100,91,94,1,1
TRT11,Conhecimento não criminal,Justiça do Trabalho,G1,AM,MANAUS,27773,10ª Vara do Trabalho de Manaus,,,,,,,,,,,,,,,,,,06,1.0188679245283,,,53,54,0,0
TRT11,Conhecimento não criminal,Justiça do Trabalho,G1,AM,MANAUS,27773,10ª Vara do Trabalho de Manaus,,,,,,,,,,,,,,,,,,07,1.02739726027397,,,73,75,0,0
TRT11,Conhecimento não criminal,Justiça do Trabalho,G1,AM,MANAUS,27773,10ª Vara do Trabalho de Manaus,,,,,,,,,,,,,,,,,,08,1.02857142857143,,,70,72,0,0
TRT11,Conhecimento não criminal,Justiça do Trabalho,G1,AM,MANAUS,27773,10ª Vara do Trabalho de Manaus,,,,,,,,,,,,,,,,,,09,1.01923076923077,,,52,53,0,0
TRT11,Conhecimento não criminal,Justiça do Trabalho,G1,AM,MANAUS,27773,10ª Vara do Trabalho de Manaus,,,,,,,,,,,,,,,,,,10,1.01639344262295,,,61,62,0,0
TRT11,Conhecimento não criminal,Justiça do Trabalho,G1,AM,MANAUS,27773,10ª Vara do Trabalho de Manaus,,,,,,,,,,,,,,,,,,11,0.987179487179487,,,78,77,0,0
TRT11,Conhecimento não criminal,Justiça do Trabalho,G1,AM,MANAUS,27773,10ª Vara do Trabalho de Manaus,,,,,,,,,,,,,,,,,,12,0.967741935483871,,,31,30,0,0
TRT11,Conhecimento não criminal,Justiça do Trabalho,G1,AM,MANAUS,27773,10ª Vara do Trabalho de Manaus,,,,,,,,,,,,,,,,,,,0,0,0,1488,0,254,0
TRT11,Conhecimento não criminal,Justiça do Trabalho,G1,AM,MANAUS,27774,11ª Vara do Trabalho de Manaus,,,,,,,,,,,,,,,,,,01,1.04,1.04,100,25,26,25,26
TRT11,Conhecimento não criminal,Justiça do Trabalho,G1,AM,MANAUS,27774,11ª Vara do Trabalho de Manaus,,,,,,,,,,,,,,,,,,02,1.04081632653061,1.14814814814815,109.784875127835,49,51,27,31
TRT11,Conhecimento não criminal,Justiça do Trabalho,G1,AM,MANAUS,27774,11ª Vara do Trabalho de Manaus,,,,,,,,,,,,,,,,,,03,1.01315789473684,1,100,76,77,29,29
TRT11,Conhecimento não criminal,Justiça do Trabalho,G1,AM,MANAUS,27774,11ª Vara do Trabalho de Manaus,,,,,,,,,,,,,,,,,,04,1,1,100,29,29,31,31
TRT11,Conhecimento não criminal,Justiça do Trabalho,G1,AM,MANAUS,27774,11ª Vara do Trabalho de Manaus,,,,,,,,,,,,,,,,,,05,1.00925925925926,,,108,109,0,0
TRT11,Conhecimento não criminal,Justiça do Trabalho,G1,AM,MANAUS,27774,11ª Vara do Trabalho de Manaus,,,,,,,,,,,,,,,,,,06,1,,,75,75,0,0
TRT11,Conhecimento não criminal,Justiça do Trabalho,G1,AM,MANAUS,27774,11ª Vara do Trabalho de Manaus,,,,,,,,,,,,,,,,,,07,1,,,70,70,0,0
TRT11,Conhecimento não criminal,Justiça do Trabalho,G1,AM,MANAUS,27774,11ª Vara do Trabalho de Manaus,,,,,,,,,,,,,,,,,,08,1.02777777777778,,,72,74,0,0
TRT11,Conhecimento não criminal,Justiça do Trabalho,G1,AM,MANAUS,27774,11ª Vara do Trabalho de Manaus,,,,,,,,,,,,,,,,,,09,1.02439024390244,,,41,42,0,0
TRT11,Conhecimento não criminal,Justiça do Trabalho,G1,AM,MANAUS,27774,11ª Vara do Trabalho de Manaus,,,,,,,,,,,,,,,,,,10,1,,,37,37,0,0
TRT11,Conhecimento não criminal,Justiça do Trabalho,G1,AM,MANAUS,27774,11ª Vara do Trabalho de Manaus,,,,,,,,,,,,,,,,,,11,1,,,64,64,0,0
TRT11,Conhecimento não criminal,Justiça do Trabalho,G1,AM,MANAUS,27774,11ª Vara do Trabalho de Manaus,,,,,,,,,,,,,,,,,,12,1,,,21,21,0,0
TRT11,Conhecimento não criminal,Justiça do Trabalho,G1,AM,MANAUS,27774,11ª Vara do Trabalho de Manaus,,,,,,,,,,,,,,,,,,,0,0,0,1466,0,232,0
TRT11,Conhecimento não criminal,Justiça do Trabalho,G1,AM,MANAUS,27775,12ª Vara do Trabalho de Manaus,,,,,,,,,,,,,,,,,,01,1,1.03448275862069,102.933607822954,33,33,29,30
TRT11,Conhecimento não criminal,Justiça do Trabalho,G1,AM,MANAUS,27775,12ª Vara do Trabalho de Manaus,,,,,,,,,,,,,,,,,,02,1,1.04878048780488,104.356267443271,57,57,41,43
TRT11,Conhecimento não criminal,Justiça do Trabalho,G1,AM,MANAUS,27775,12ª Vara do Trabalho de Manaus,,,,,,,,,,,,,,,,,,03,0.987179487179487,1.02631578947368,103.440536993084,78,77,38,39
TRT11,Conhecimento não criminal,Justiça do Trabalho,G1,AM,MANAUS,27775,12ª Vara do Trabalho de Manaus,,,,,,,,,,,,,,,,,,04,0.957446808510638,1.08695652173913,112.936789038884,47,45,23,25
TRT11,Conhecimento não criminal,Justiça do Trabalho,G1,AM,MANAUS,27775,12ª Vara do Trabalho de Manaus,,,,,,,,,,,,,,,,,,05,1.05194805194805,1,100,77,81,1,1
TRT11,Conhecimento não criminal,Justiça do Trabalho,G1,AM,MANAUS,27775,12ª Vara do Trabalho de Manaus,,,,,,,,,,,,,,,,,,06,1,,,105,105,0,0
TRT11,Conhecimento não criminal,Justiça do Trabalho,G1,AM,MANAUS,27775,12ª Vara do Trabalho de Manaus,,,,,,,,,,,,,,,,,,07,1.01052631578947,,,95,96,0,0
TRT11,Conhecimento não criminal,Justiça do Trabalho,G1,AM,MANAUS,27775,12ª Vara do Trabalho de Manaus,,,,,,,,,,,,,,,,,,08,1.00943396226415,,,106,107,0,0
TRT11,Conhecimento não criminal,Justiça do Trabalho,G1,AM,MANAUS,27775,12ª Vara do Trabalho de Manaus,,,,,,,,,,,,,,,,,,09,0.987341772151899,,,79,78,0,0
TRT11,Conhecimento não criminal,Justiça do Trabalho,G1,AM,MANAUS,27775,12ª Vara do Trabalho de Manaus,,,,,,,,,,,,,,,,,,10,1.02,,,50,51,0,0
TRT11,Conhecimento não criminal,Justiça do Trabalho,G1,AM,MANAUS,27775,12ª Vara do Trabalho de Manaus,,,,,,,,,,,,,,,,,,11,1,,,80,80,0,0
TRT11,Conhecimento não criminal,Justiça do Trabalho,G1,AM,MANAUS,27775,12ª Vara do Trabalho de Manaus,,,,,,,,,,,,,,,,,,12,1.03571428571429,,,28,29,0,0
TRT11,Conhecimento não criminal,Justiça do Trabalho,G1,AM,MANAUS,27775,12ª Vara do Trabalho de Manaus,,,,,,,,,,,,,,,,,,,0,0,0,1208,0,336,0
TRT11,Conhecimento não criminal,Justiça do Trabalho,G1,AM,MANAUS,27776,13ª Vara do Trabalho de Manaus,,,,,,,,,,,,,,,,,,01,1.03333333333333,1,100,30,31,15,15
TRT11,Conhecimento não criminal,Justiça do Trabalho,G1,AM,MANAUS,27776,13ª Vara do Trabalho de Manaus,,,,,,,,,,,,,,,,,,02,1.01470588235294,1,100,68,69,62,62
TRT11,Conhecimento não criminal,Justiça do Trabalho,G1,AM,MANAUS,27776,13ª Vara do Trabalho de Manaus,,,,,,,,,,,,,,,,,,03,1,1.02564102564103,102.053833397117,105,105,39,40
TRT11,Conhecimento não criminal,Justiça do Trabalho,G1,AM,MANAUS,27776,13ª Vara do Trabalho de Manaus,,,,,,,,,,,,,,,,,,04,1,1,100,74,74,31,31
TRT11,Conhecimento não criminal,Justiça do Trabalho,G1,AM,MANAUS,27776,13ª Vara do Trabalho de Manaus,,,,,,,,,,,,,,,,,,05,0.988372093023256,1,100.667212922861,86,85,2,2
